year,word,count
2011,different,1
2011,digital,1
2011,direct,1
2011,dis,1
2011,discovery,1
2011,discrete,1
2011,discriminating,1
2011,disrupting,1
2011,distribute,1
2011,domain,1
2011,double,1
2011,draft,1
2011,drift,1
2011,due,1
2011,e,1
2011,economy,1
2011,eddo,1
2011,effective,1
2011,election,1
2011,electronic,1
2011,encryption,1
2011,end,1
2011,enforcing,1
2011,enhancing,1
2011,ensemble,1
2011,equipped,1
2011,espionage,1
2011,estimate,1
2011,estimated,1
2011,estimating,1
2011,estimation,1
2011,ethic,1
2011,evaluate,1
2011,exhaustion,1
2011,exit,1
2011,experience,1
2011,experiment,1
2011,expert,1
2011,exploitation,1
2011,exploiting,1
2011,farm,1
2011,field,1
2011,firm,1
2011,fiscal,1
2011,flexible,1
2011,flooddos,1
2011,flux,1
2011,forensic,1
2011,forensics,1
2011,forestalling,1
2011,form,1
2011,forum,1
2011,fpga,1
2011,free,1
2011,frequency,1
2011,friendly,1
2011,functionality,1
2011,future,1
2011,ga,1
2011,gaa,1
2011,general,1
2011,generated,1
2011,get,1
2011,gi,1
2011,gone,1
2011,gossip,1
2011,government,1
2011,gray,1
2011,grayhole,1
2011,green,1
2011,grey,1
2011,gsm,1
2011,gts,1
2011,guarantee,1
2011,haar,1
2011,hacking,1
2011,hadoop,1
2011,half,1
2011,halpern,1
2011,handbook,1
2011,handle,1
2011,hashing,1
2011,help,1
2011,hiding,1
2011,highly,1
2011,hijacked,1
2011,host,1
2011,huge,1
2011,hurst,1
2011,hybrid,1
2011,ica,1
2011,icmp,1
2011,ict,1
2011,identify,1
2011,identifying,1
2011,immune,1
2011,impersonation,1
2011,improve,1
2011,improvement,1
2011,ims,1
2011,inferring,1
2011,influence,1
2011,inhibition,1
2011,injection,1
2011,input,1
2011,insens,1
2011,interaction,1
2011,intraday,1
2011,introduction,1
2011,isolating,1
2011,isp,1
2011,issue,1
2011,itm,1
2011,joint,1
2011,juniper,1
2011,k,1
2011,kernel,1
2011,key,1
2011,korea,1
2011,law,1
2011,ldos,1
2011,ldquo,1
2011,learned,1
2011,legal,1
2011,legally,1
2011,lesson,1
2011,lifetime,1
2011,linear,1
2011,link,1
2011,location,1
2011,locator,1
2011,logic,1
2011,loop,1
2011,loss,1
2011,lähettämisen,1
2011,macro,1
2011,maiko,1
2011,make,1
2011,making,1
2011,malicious,1
2011,manager,1
2011,manipulation,1
2011,mapping,1
2011,marginal,1
2011,market,1
2011,masap,1
2011,massage,1
2011,matrix,1
2011,mcafee,1
2011,measuring,1
2011,mechanized,1
2011,memory,1
2011,merkle,1
2011,message,1
2011,metering,1
2011,methodology,1
2011,metric,1
2011,mimic,1
2011,minimization,1
2011,mining,1
2011,mitigaçao,1
2011,modelling,1
2011,modified,1
2011,modulated,1
2011,monitor,1
2011,monitoring,1
2011,motif,1
2011,mukesh,1
2011,multicast,1
2011,multilayer,1
2011,multiplayer,1
2011,multitime,1
2011,n,1
2011,na,1
2011,naive,1
2011,national,1
2011,nddos,1
2011,nearest,1
2011,nessi2,1
2011,networked,1
2011,newer,1
2011,nic,1
2011,non,1
2011,number,1
2011,occurring,1
2011,og,1
2011,omnet,1
2011,one,1
2011,open,1
2011,operating,1
2011,operation,1
2011,operational,1
2011,optimized,1
2011,order,1
2011,oriented,1
2011,origin,1
2011,overflow,1
2011,p,1
2011,paging,1
2011,para,1
2011,partitioned,1
2011,payment,1
2011,pdrr,1
2011,perustetun,1
2011,petri,1
2011,pfs,1
2011,phase,1
2011,phenomenology,1
2011,pi,1
2011,ping,1
2011,political,1
2011,popular,1
2011,port,1
2011,portion,1
2011,posed,1
2011,power,1
2011,practice,1
2011,predicted,1
2011,predicting,1
2011,preprocessing,1
2011,preventive,1
2011,priority,1
2011,proactive,1
2011,problem,1
2011,processing,1
2011,profiling,1
2011,programmable,1
2011,propagation,1
2011,proposal,1
2011,proposed,1
2011,protect,1
2011,protected,1
2011,protest,1
2011,proverif,1
2011,psbtra,1
2011,pt,1
2011,public,1
2011,publish,1
2011,qos,1
2011,quality,1
2011,quantification,1
2011,quantitative,1
2011,query,1
2011,queue,1
2011,quick,1
2011,radio,1
2011,rain,1
2011,randomly,1
2011,ratio,1
2011,rbf,1
2011,rdquo,1
2011,reaction,1
2011,reactive,1
2011,realistic,1
2011,realization,1
2011,receiver,1
2011,recurrence,1
2011,reduction,1
2011,referral,1
2011,register,1
2011,regulation,1
2011,relational,1
2011,relative,1
2011,reliability,1
2011,remedy,1
2011,replay,1
2011,report,1
2011,resisting,1
2011,response,1
2011,responsive,1
2011,resynchronisation,1
2011,rfc,1
2011,robust,1
2011,robustness,1
2011,rooting,1
2011,roto,1
2011,rule,1
2011,safe,1
2011,samurai,1
2011,satellite,1
2011,scheduling,1
2011,science,1
2011,securitycenter,1
2011,selective,1
2011,selfish,1
2011,separating,1
2011,separation,1
2011,sequence,1
2011,session,1
2011,setup,1
2011,share,1
2011,shrew,1
2011,side,1
2011,similar,1
2011,simulating,1
2011,simulative,1
2011,simulator,1
2011,sipp,1
2011,situation,1
2011,sm,1
2011,smtp,1
2011,socio,1
2011,south,1
2011,sp2,1
2011,space,1
2011,spam,1
2011,spectrum,1
2011,speed,1
2011,spoofed,1
2011,spoofing,1
2011,stabilized,1
2011,stable,1
2011,stage,1
2011,state,1
2011,statement,1
2011,storm,1
2011,streaming,1
2011,strength,1
2011,subject,1
2011,subscribe,1
2011,subsystem,1
2011,sum,1
2011,suojautuminen,1
2011,survival,1
2011,sustainability,1
2011,swarm,1
2011,synthesis,1
2011,t5,1
2011,tactic,1
2011,tag,1
2011,targeting,1
2011,taxonomy,1
2011,taxpaying,1
2011,technology,1
2011,telephony,1
2011,ten,1
2011,terminal,1
2011,theoretical,1
2011,throttling,1
2011,thwart,1
2011,tier,1
2011,tilt,1
2011,tolerance,1
2011,topology,1
2011,trace,1
2011,transform,1
2011,transparent,1
2011,truncation,1
2011,trust,1
2011,trustguard,1
2011,tuning,1
2011,tunnel,1
2011,tunnelointiin,1
2011,tutorial,1
2011,type,1
2011,udp,1
2011,uncovering,1
2011,understanding,1
2011,underwater,1
2011,university,1
2011,update,1
2011,usage,1
2011,use,1
2011,used,1
2011,user,1
2011,uudelleen,1
2011,validating,1
2011,validation,1
2011,various,1
2011,vastaan,1
2011,versus,1
2011,voice,1
2011,vulnerable,1
2011,warranted,1
2011,wda,1
2011,website,1
2011,websited,1
2011,weighted,1
2011,widely,1
2011,wimax,1
2011,wire,1
2011,witnessing,1
2011,worm,1
2011,x,1
2011,ympäristössä,1
2011,z,1
2011,zombie,1
2011,¬,1
2011,δίκτυα,1
2011,δεδομένων,1
2011,επιθέσεις,1
2011,και,1
2011,μέτρα,1
2011,προστασίας,1
2011,σε,1
2011,атак,1
2011,в,1
2011,компьютерных,1
2011,модели,1
2011,на,1
2011,отказ,1
2011,потоковые,1
2011,сетей,1
2011,управляемые,1
2011,условиях,1
2011,—,1
2011,“,1
2011,と,1
2011,による,1
2011,をベースにしたトラフィック解析と,1
2011,ネットワークの運用の高度化,1
2011,与,1
2011,中一种防御广播认证中的,1
2011,在,1
2011,基于,1
2011,基于分布式的,1
2011,基于多路径切换机制的无线传感器网络中,1
2011,基于网络效用最大化的,1
2011,基于自适应聚类算法的,1
2011,基于路由协作的,1
2011,大規模分散,1
2011,对等网络,1
2011,攻击主动防御机制研究,1
2011,攻击及检测技术研究,1
2011,攻击及防范技术研究,1
2011,攻击技术研究,1
2011,攻击检测中的应用,1
2011,攻击检测方法研究,1
2011,攻击检测策略,1
2011,攻击的广播认证协议研究及应用,1
2011,攻击的防御研究,1
2011,攻击研究,1
2011,攻击策略,1
2011,攻击防御系统研究与模块实现,1
2011,攻击防御系统设计与研究,1
2011,攻撃に対する適応的防御手法の提案,1
2011,攻撃防御および運用の自動化技術について,1
2011,攻擊,1
2011,整合多平台應用於防禦,1
2011,无线传感网抗,1
2011,检测与防御研究,1
2011,检测技术的研究,1
2011,的,1
2011,研究,1
2011,网络,1
2011,网络对抗下的,1
2011,身份与位置分离映射网络中的,1
2011,软交换平台下,1
2011,防护体系模型研究,1
2011,경로,1
2011,공격,1
2011,기법,1
2011,및,1
2011,발생지,1
2011,방어,1
2011,서비스에서의,1
2011,선택,1
2011,설계,1
2011,알고리즘,1
2011,역추적을,1
2011,위한,1
2011,을,1
2011,이용한,1
2011,탐지,1
2011,트래픽,1
2011,확률적,1
2010,analysis,35
2010,wireless,32
2010,defense,29
2010,sensor,17
2010,mechanism,16
2010,novel,16
2010,rate,16
2010,security,16
2010,802,15
2010,ad,15
2010,botnet,15
2010,hoc,15
2010,ieee,15
2010,mobile,15
2010,sip,15
2010,application,13
2010,low,13
2010,traffic,13
2010,ip,12
2010,design,11
2010,mitigating,11
2010,packet,11
2010,study,11
2010,web,11
2010,11,10
2010,algorithm,10
2010,layer,10
2010,scheme,10
2010,vulnerability,10
2010,defending,9
2010,evaluation,9
2010,model,9
2010,protocol,9
2010,agent,8
2010,cloud,8
2010,information,8
2010,preventing,8
2010,routing,8
2010,simulation,8
2010,adaptive,7
2010,communication,7
2010,counter,7
2010,detecting,7
2010,flood,7
2010,modeling,7
2010,new,7
2010,solution,7
2010,tcp,7
2010,wlan,7
2010,case,6
2010,countermeasure,6
2010,effective,6
2010,environment,6
2010,filtering,6
2010,flow,6
2010,formal,6
2010,impact,6
2010,intrusion,6
2010,machine,6
2010,monitoring,6
2010,pattern,6
2010,peer,6
2010,prevention,6
2010,report,6
2010,2010,5
2010,client,5
2010,learning,5
2010,neural,5
2010,performance,5
2010,protecting,5
2010,queuing,5
2010,resistance,5
2010,syn,5
2010,theory,5
2010,traceback,5
2010,window,5
2010,',4
2010,adhoc,4
2010,architecture,4
2010,classifier,4
2010,computer,4
2010,critical,4
2010,data,4
2010,defend,4
2010,effect,4
2010,entropy,4
2010,firewall,4
2010,game,4
2010,generation,4
2010,global,4
2010,hybrid,4
2010,key,4
2010,manet,4
2010,measure,4
2010,mesh,4
2010,modelling,4
2010,multi,4
2010,ontological,4
2010,overlay,4
2010,protection,4
2010,research,4
2010,source,4
2010,technology,4
2010,towards,4
2010,tree,4
2010,via,4
2010,&,3
2010,?,3
2010,apple,3
2010,applying,3
2010,authentication,3
2010,business,3
2010,change,3
2010,clustering,3
2010,computing,3
2010,defence,3
2010,delay,3
2010,deployable,3
2010,detect,3
2010,dns,3
2010,filter,3
2010,get,3
2010,implementation,3
2010,improvement,3
2010,ims,3
2010,iptables,3
2010,leopard,3
2010,level,3
2010,mac,3
2010,management,3
2010,modified,3
2010,overview,3
2010,p2p,3
2010,point,3
2010,policy,3
2010,possible,3
2010,priority,3
2010,problem,3
2010,property,3
2010,protect,3
2010,puzzle,3
2010,radio,3
2010,real,3
2010,red,3
2010,resistant,3
2010,review,3
2010,router,3
2010,scalable,3
2010,self,3
2010,social,3
2010,state,3
2010,strategy,3
2010,taxonomy,3
2010,threat,3
2010,tool,3
2010,trust,3
2010,use,3
2010,vanet,3
2010,”,3
2010,공격,3
2010,설계,3
2010,1,2
2010,16,2
2010,2001,2
2010,22,2
2010,3g,2
2010,analyse,2
2010,anomaly,2
2010,anti,2
2010,arp,2
2010,ataques,2
2010,attacking,2
2010,authenticated,2
2010,automatic,2
2010,bandwidth,2
2010,basis,2
2010,behavior,2
2010,bit,2
2010,black,2
2010,cellular,2
2010,challenge,2
2010,classification,2
2010,code,2
2010,cognitive,2
2010,collaborative,2
2010,computational,2
2010,conditional,2
2010,consensus,2
2010,controller,2
2010,cross,2
2010,cyber,2
2010,de,2
2010,deployment,2
2010,device,2
2010,disruption,2
2010,domain,2
2010,due,2
2010,dynamic,2
2010,e,2
2010,early,2
2010,economic,2
2010,elimination,2
2010,emergency,2
2010,engineering,2
2010,expression,2
2010,extended,2
2010,extraction,2
2010,feature,2
2010,first,2
2010,form,2
2010,fusion,2
2010,fuzzy,2
2010,grid,2
2010,gsm,2
2010,hiding,2
2010,history,2
2010,hole,2
2010,holistic,2
2010,honeypot,2
2010,id,2
2010,identifying,2
2010,intelligent,2
2010,jammer,2
2010,large,2
2010,lightweight,2
2010,malicious,2
2010,measuring,2
2010,medium,2
2010,member,2
2010,modification,2
2010,mpls,2
2010,multicast,2
2010,name,2
2010,ncp,2
2010,ntp,2
2010,organizing,2
2010,overcome,2
2010,overload,2
2010,passive,2
2010,path,2
2010,perhaps,2
2010,pinholing,2
2010,plane,2
2010,plant,2
2010,practical,2
2010,press,2
2010,proactive,2
2010,proposed,2
2010,qos,2
2010,quality,2
2010,queue,2
2010,reasoning,2
2010,reconstruction,2
2010,reflector,2
2010,regular,2
2010,release,2
2010,resource,2
2010,response,2
2010,rfid,2
2010,robust,2
2010,rred,2
2010,rsvp,2
2010,scaling,2
2010,secure,2
2010,securing,2
2010,signing,2
2010,similar,2
2010,simulating,2
2010,sl,2
2010,spoofing,2
2010,stability,2
2010,storm,2
2010,support,2
2010,surviving,2
2010,switching,2
2010,te,2
2010,technical,2
2010,testbed,2
2010,theoretic,2
2010,throughput,2
2010,tracing,2
2010,trend,2
2010,ttl,2
2010,turning,2
2010,two,2
2010,udp,2
2010,used,2
2010,user,2
2010,various,2
2010,view,2
2010,vista,2
2010,voip,2
2010,warfare,2
2010,warning,2
2010,wikileaks,2
2010,wimax,2
2010,xp,2
2010,“,2
2010,기법,2
2010,대응,2
2010,망에서,2
2010,및,2
2010,14,1
2010,15,1
2010,1900,1
2010,2,1
2010,2004,1
2010,2319,1
2010,2600,1
2010,29,1
2010,308d,1
2010,4,1
2010,4258,1
2010,;“,1
2010,<,1
2010,ab,1
2010,abwehrmaßnahmen,1
2010,academy,1
2010,according,1
2010,accounting,1
2010,achilles,1
2010,act,1
2010,activity,1
2010,actuation,1
2010,adaptively,1
2010,address,1
2010,addressing,1
2010,admission,1
2010,alleviating,1
2010,allocation,1
2010,aloha,1
2010,amplification,1
2010,analisis,1
2010,analyzing,1
2010,anfis,1
2010,angriff,1
2010,angriffs,1
2010,anormaly,1
2010,ant,1
2010,apache,1
2010,area,1
2010,artificial,1
2010,aspect,1
2010,aspetti,1
2010,assessment,1
2010,association,1
2010,asymmetric,1
2010,atta,1
2010,attacchi,1
2010,attacke,1
2010,attacker,1
2010,aug,1
2010,augmented,1
2010,australian,1
2010,autonomous,1
2010,autoregressive,1
2010,availability,1
2010,avoid,1
2010,avoidance,1
2010,b,1
2010,background,1
2010,basing,1
2010,battlefield,1
2010,bb,1
2010,bcoordinated,1
2010,behaviour,1
2010,bilateral,1
2010,bildiri,1
2010,blackhole,1
2010,blacklist,1
2010,bot,1
2010,botnets,1
2010,bounded,1
2010,box,1
2010,breakingpoint,1
2010,bridge,1
2010,brief,1
2010,broadband,1
2010,byte,1
2010,c,1
2010,ca,1
2010,cald,1
2010,call,1
2010,campaign,1
2010,capability,1
2010,capturing,1
2010,card,1
2010,catastrophic,1
2010,cation,1
2010,caused,1
2010,ccmp,1
2010,cert,1
2010,cfc,1
2010,channel,1
2010,character,1
2010,chart,1
2010,checking,1
2010,ciac,1
2010,cicada,1
2010,class,1
2010,classi,1
2010,classify,1
2010,cluster,1
2010,coding,1
2010,collaboratively,1
2010,company,1
2010,comparing,1
2010,comparison,1
2010,complex,1
2010,compliant,1
2010,compromise,1
2010,concept,1
2010,concern,1
2010,condemns,1
2010,conflood,1
2010,congestion,1
2010,connection,1
2010,constrained,1
2010,consumption,1
2010,context,1
2010,convergence,1
2010,cooperative,1
2010,coordinated,1
2010,core,1
2010,correlated,1
2010,count,1
2010,countering,1
2010,coupling,1
2010,credit,1
2010,crime,1
2010,crowd,1
2010,cryptographic,1
2010,cryptography,1
2010,csma,1
2010,ct,1
2010,ctm,1
2010,cut,1
2010,cve,1
2010,cyberattacks,1
2010,d6,1
2010,damage,1
2010,dan,1
2010,deafness,1
2010,deauthentication,1
2010,decision,1
2010,decomposition,1
2010,defeating,1
2010,defensing,1
2010,defensive,1
2010,degradation,1
2010,deliverable,1
2010,demystifying,1
2010,dengan,1
2010,der,1
2010,destruction,1
2010,deteksi,1
2010,determining,1
2010,development,1
2010,dht,1
2010,di,1
2010,differentiation,1
2010,difficulty,1
2010,diffserv,1
2010,diffusion,1
2010,direct,1
2010,directed,1
2010,disassociation,1
2010,discovery,1
2010,discrete,1
2010,dispositivos,1
2010,distinguishing,1
2010,doe,1
2010,driver,1
2010,dropped,1
2010,dsr,1
2010,dst,1
2010,dtns,1
2010,dual,1
2010,duration,1
2010,dynamically,1
2010,ed,1
2010,edge,1
2010,efecto,1
2010,effectiveness,1
2010,efficiency,1
2010,eines,1
2010,eliminating,1
2010,empirical,1
2010,emulating,1
2010,en,1
2010,enabled,1
2010,enforcing,1
2010,engine,1
2010,enhanced,1
2010,ensemble,1
2010,entwicklung,1
2010,escalation,1
2010,evaluating,1
2010,eviction,1
2010,evolutionary,1
2010,examination,1
2010,exchange,1
2010,experimental,1
2010,facilitate,1
2010,feed,1
2010,finding,1
2010,finite,1
2010,fir,1
2010,firewalling,1
2010,flash,1
2010,flaw,1
2010,focusing,1
2010,footprint,1
2010,forensic,1
2010,forensics,1
2010,forward,1
2010,front,1
2010,future,1
2010,g,1
2010,gap,1
2010,garch,1
2010,generalized,1
2010,generator,1
2010,giuridici,1
2010,gli,1
2010,government,1
2010,graveyard,1
2010,grayhole,1
2010,group,1
2010,guilt,1
2010,gupta,1
2010,handler,1
2010,handling,1
2010,handshake,1
2010,heel,1
2010,heteroskedasticity,1
2010,heuristic,1
2010,hidden,1
2010,high,1
2010,hop,1
2010,http,1
2010,human,1
2010,ia,1
2010,ibama,1
2010,identification,1
2010,ifip,1
2010,ikev2,1
2010,imac,1
2010,immune,1
2010,implementing,1
2010,improving,1
2010,incident,1
2010,including,1
2010,incorrect,1
2010,increase,1
2010,independent,1
2010,indirect,1
2010,inflation,1
2010,infrastructure,1
2010,ingres,1
2010,innovative,1
2010,inside,1
2010,inspired,1
2010,integrated,1
2010,interaction,1
2010,interdependent,1
2010,interface,1
2010,investigativi,1
2010,ipv6,1
2010,ir,1
2010,isp,1
2010,issue,1
2010,ite,1
2010,ith,1
2010,jamalul,1
2010,jamming,1
2010,jellyfish,1
2010,joshi,1
2010,justifying,1
2010,k,1
2010,kind,1
2010,kumar,1
2010,l,1
2010,lail,1
2010,lan,1
2010,land,1
2010,ldos,1
2010,leading,1
2010,legitimate,1
2010,letter,1
2010,li,1
2010,limit,1
2010,limiting,1
2010,line,1
2010,link,1
2010,literature,1
2010,lmr,1
2010,local,1
2010,location,1
2010,logarithm,1
2010,logic,1
2010,lookup,1
2010,looming,1
2010,losing,1
2010,lrd,1
2010,magazine,1
2010,maintain,1
2010,making,1
2010,manan,1
2010,manoj,1
2010,mantlet,1
2010,map,1
2010,marking,1
2010,massive,1
2010,master,1
2010,maven,1
2010,message,1
2010,meta,1
2010,metaheuristic,1
2010,methodology,1
2010,metric,1
2010,migration,1
2010,mimic,1
2010,mimo,1
2010,minimized,1
2010,mining,1
2010,misra,1
2010,monitor,1
2010,motivation,1
2010,multiagent,1
2010,multilayer,1
2010,multiobjective,1
2010,multipath,1
2010,multistage,1
2010,myanmar,1
2010,n,1
2010,nameservers,1
2010,nat,1
2010,netfence,1
2010,netfpga,1
2010,netty,1
2010,ngn,1
2010,nicht,1
2010,nids,1
2010,nip,1
2010,nn,1
2010,noc,1
2010,non,1
2010,normal,1
2010,note,1
2010,notice,1
2010,nox,1
2010,nsw,1
2010,offense,1
2010,ontology,1
2010,openflow,1
2010,operating,1
2010,opt,1
2010,oriented,1
2010,outpace,1
2010,overcourt,1
2010,overwhelming,1
2010,pa,1
2010,pada,1
2010,partial,1
2010,pastry,1
2010,penetration,1
2010,perspective,1
2010,plato,1
2010,portátiles,1
2010,possiblesolutions,1
2010,potential,1
2010,power,1
2010,prevent,1
2010,preventive,1
2010,principle,1
2010,private,1
2010,privilege,1
2010,probabilistic,1
2010,probability,1
2010,proc,1
2010,processing,1
2010,processor,1
2010,profiling,1
2010,progress,1
2010,propagate,1
2010,proposal,1
2010,provisioning,1
2010,ptt,1
2010,public,1
2010,publication,1
2010,pulsing,1
2010,punching,1
2010,push,1
2010,quantifying,1
2010,quota,1
2010,random,1
2010,randomization,1
2010,ranging,1
2010,ranking,1
2010,rc,1
2010,reactive,1
2010,recent,1
2010,recognition,1
2010,reconfiguration,1
2010,recovering,1
2010,reduce,1
2010,reference,1
2010,relay,1
2010,remediation,1
2010,remote,1
2010,reno,1
2010,reorder,1
2010,researcher,1
2010,resilient,1
2010,resist,1
2010,responsive,1
2010,restrict,1
2010,reverse,1
2010,rid,1
2010,right,1
2010,risk,1
2010,robustness,1
2010,rreq,1
2010,rts,1
2010,rushing,1
2010,safety,1
2010,sanjeev,1
2010,satellite,1
2010,say,1
2010,scenario,1
2010,science,1
2010,score,1
2010,sdr,1
2010,second,1
2010,section,1
2010,securely,1
2010,segregation,1
2010,select,1
2010,semantic,1
2010,serangan,1
2010,series,1
2010,session,1
2010,set,1
2010,severs,1
2010,shrew,1
2010,signature,1
2010,similarity,1
2010,single,1
2010,sink,1
2010,sinkhole,1
2010,site,1
2010,sleep,1
2010,sliding,1
2010,slotted,1
2010,small,1
2010,snort,1
2010,soa,1
2010,soap,1
2010,soc,1
2010,sometidos,1
2010,space,1
2010,spam,1
2010,specification,1
2010,spoofed,1
2010,stacheldraht,1
2010,stamp,1
2010,standard,1
2010,stealthy,1
2010,stopping,1
2010,strand,1
2010,stream,1
2010,structure,1
2010,student,1
2010,studying,1
2010,suatu,1
2010,suffering,1
2010,surface,1
2010,survivability,1
2010,suspicion,1
2010,sözlü,1
2010,tactical,1
2010,talk,1
2010,targeted,1
2010,tech,1
2010,temporal,1
2010,terhadap,1
2010,terrorist,1
2010,test,1
2010,testing,1
2010,three,1
2010,throttling,1
2010,timed,1
2010,tkip,1
2010,tolerant,1
2010,tradeoff,1
2010,training,1
2010,transaction,1
2010,transport,1
2010,traversal,1
2010,tribe,1
2010,triggering,1
2010,trilogy,1
2010,trw,1
2010,twist,1
2010,type,1
2010,una,1
2010,unauthorized,1
2010,und,1
2010,understanding,1
2010,uni,1
2010,unified,1
2010,unintentional,1
2010,unique,1
2010,untraceable,1
2010,utilizing,1
2010,v2x,1
2010,validating,1
2010,variation,1
2010,vega,1
2010,verteilten,1
2010,victim,1
2010,video,1
2010,vietnamese,1
2010,violation,1
2010,virtual,1
2010,visualization,1
2010,vital,1
2010,voice,1
2010,vpn,1
2010,w,1
2010,weighted,1
2010,wmn,1
2010,world,1
2010,wormhole,1
2010,worse,1
